Timestamp;PID;PID_NAME;COMMAND;CPU%;CPU#;CPUWait%;UserCPU%;SystemCPU%;GuestCPU%;AppThreads;fdNR; MinorFaults minflt/s;MajorFaults majflt/s ;MemVSZ(KB);MemRSS(KB);Mem%;StackSize;StackRef; DiskRead(kB/s);DiskWrite(kB/s);kB_ccwr/s;iodelay;CSWCH;NS_CSWCH
10.04.2024 12:54:48;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;2.13;0.76;0.51; 0.00;8;36;0.23;0.00;1090696; 158140;7.90;132;56;0.57;4.55;4.55;0;9.02;76.32
10.04.2024 12:54:56;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;2.13;0.76;0.51; 0.00;8;36;0.23;0.00;1090696; 158140;7.90;132;56;0.57;4.55;4.55;0;9.02;76.31
10.04.2024 12:55:04;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;2.13;0.76;0.51; 0.00;8;36;0.23;0.00;1090696; 158140;7.90;132;56;0.57;4.55;4.55;0;9.02;76.30
10.04.2024 12:55:11;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;2.13;0.76;0.51; 0.00;8;36;0.23;0.00;1090696; 158140;7.90;132;56;0.57;4.55;4.55;0;9.02;76.30
10.04.2024 12:55:19;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;2.13;0.76;0.51; 0.00;8;36;0.23;0.00;1090696; 158140;7.90;132;56;0.57;4.55;4.55;0;9.02;76.29
10.04.2024 12:55:27;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;2.13;0.76;0.51; 0.00;8;36;0.23;0.00;1090696; 158140;7.90;132;56;0.57;4.55;4.55;0;9.02;76.28
10.04.2024 12:55:34;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;2.13;0.76;0.51; 0.00;8;36;0.23;0.00;1090696; 158140;7.90;132;56;0.57;4.55;4.55;0;9.02;76.28
10.04.2024 12:55:42;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;2.13;0.76;0.51; 0.00;8;36;0.23;0.00;1090696; 158140;7.90;132;56;0.57;4.54;4.54;0;9.02;76.27
10.04.2024 12:55:50;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;2.13;0.76;0.51; 0.00;8;36;0.23;0.00;1090696; 158140;7.90;132;56;0.57;4.54;4.54;0;9.02;76.26
10.04.2024 12:55:58;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;2.13;0.76;0.51; 0.00;8;36;0.23;0.00;1090696; 158140;7.90;132;56;0.57;4.54;4.54;0;9.02;76.26
10.04.2024 12:56:05;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;2.12;0.76;0.51; 0.00;8;36;0.23;0.00;1090696; 158140;7.90;132;56;0.57;4.54;4.54;0;9.02;76.25
10.04.2024 12:56:13;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;2.12;0.76;0.51; 0.00;8;36;0.23;0.00;1090696; 158140;7.90;132;56;0.57;4.54;4.54;0;9.02;76.24
10.04.2024 12:56:21;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;2.12;0.76;0.51; 0.00;8;36;0.23;0.00;1090696; 158140;7.90;132;56;0.57;4.54;4.54;0;9.01;76.24
10.04.2024 12:56:28;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;2.12;0.76;0.51; 0.00;8;36;0.23;0.00;1090696; 158140;7.90;132;56;0.57;4.54;4.54;0;9.01;76.23
10.04.2024 12:56:36;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;2.12;0.76;0.51; 0.00;8;36;0.23;0.00;1090696; 158140;7.90;132;56;0.57;4.54;4.54;0;9.01;76.22
10.04.2024 12:56:44;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;2.12;0.76;0.51; 0.00;8;36;0.23;0.00;1090696; 158140;7.90;132;56;0.57;4.54;4.54;0;9.01;76.22
10.04.2024 12:56:52;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;2.12;0.76;0.51; 0.00;8;36;0.23;0.00;1090696; 158140;7.90;132;56;0.57;4.54;4.54;0;9.01;76.21
10.04.2024 12:56:59;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;2.12;0.76;0.51; 0.00;8;36;0.23;0.00;1090696; 158140;7.90;132;56;0.57;4.54;4.54;0;9.01;76.20
10.04.2024 12:57:07;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;2.12;0.76;0.51; 0.00;8;36;0.23;0.00;1090696; 158140;7.90;132;56;0.57;4.54;4.54;0;9.01;76.20
10.04.2024 12:57:15;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;2.12;0.76;0.51; 0.00;8;36;0.23;0.00;1090696; 158140;7.90;132;56;0.57;4.54;4.54;0;9.01;76.19
10.04.2024 12:57:22;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;2.12;0.76;0.51; 0.00;8;36;0.23;0.00;1090696; 158140;7.90;132;56;0.57;4.54;4.54;0;9.01;76.18
10.04.2024 12:57:30;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;2.12;0.76;0.51; 0.00;8;36;0.23;0.00;1090696; 158140;7.90;132;56;0.57;4.54;4.54;0;9.01;76.17
10.04.2024 12:57:38;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;2.12;0.76;0.51; 0.00;8;36;0.23;0.00;1090696; 158140;7.90;132;56;0.57;4.54;4.54;0;9.01;76.17
10.04.2024 12:57:46;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;2.12;0.76;0.51; 0.00;8;36;0.23;0.00;1090696; 158140;7.90;132;56;0.57;4.54;4.54;0;9.01;76.16
10.04.2024 12:57:53;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.12;0.76;0.51; 0.00;29;40;0.23;0.00;1090696; 158140;7.90;132;56;0.57;4.54;4.54;0;9.03;76.19
10.04.2024 12:58:04;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.13;0.76;0.51; 0.00;30;43;0.23;0.00;1090696; 158140;7.90;132;56;0.57;4.56;4.56;0;9.11;76.24
10.04.2024 12:58:14;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.14;0.77;0.51; 0.00;30;42;0.23;0.00;1090696; 158140;7.90;132;56;0.57;4.58;4.58;0;9.20;76.28
10.04.2024 12:58:25;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.15;0.77;0.51; 0.00;30;40;0.23;0.00;1090696; 158140;7.90;132;56;0.57;4.61;4.61;0;9.29;76.32
10.04.2024 12:58:36;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;66.7;0;2.16;0.77;0.52; 0.00;30;41;0.23;0.00;1090696; 158140;7.90;132;56;0.57;4.63;4.63;0;9.38;76.37
10.04.2024 12:58:46;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;66.7;0;2.17;0.78;0.52; 0.00;30;42;0.23;0.00;1090696; 158140;7.90;132;56;0.57;4.65;4.65;0;9.47;76.41
10.04.2024 12:58:57;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.18;0.78;0.52; 0.00;35;41;0.24;0.00;1092196; 161764;8.08;132;56;0.57;4.67;4.67;0;9.50;76.73
10.04.2024 12:59:07;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.19;0.78;0.52; 0.00;35;40;0.24;0.00;1092196; 161764;8.08;132;56;0.57;4.69;4.69;0;9.49;77.13
10.04.2024 12:59:18;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.20;0.79;0.52; 0.00;35;41;0.24;0.00;1092196; 161764;8.08;132;56;0.57;4.71;4.71;0;9.49;77.54
10.04.2024 12:59:28;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;66.7;0;2.21;0.79;0.53; 0.00;34;41;0.24;0.00;1092196; 159784;7.99;132;56;0.57;4.73;4.73;0;9.49;77.94
10.04.2024 12:59:39;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.22;0.79;0.53; 0.00;34;41;0.24;0.00;1092196; 159784;7.99;132;56;0.57;4.75;4.75;0;9.49;78.36
10.04.2024 12:59:49;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;53.3;0;2.24;0.80;0.53; 0.00;34;40;0.24;0.00;1092196; 159784;7.99;132;56;0.57;4.78;4.78;0;9.49;78.77
10.04.2024 13:00:00;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;53.3;0;2.25;0.80;0.53; 0.00;34;41;0.24;0.00;1092196; 159784;7.99;132;56;0.57;4.80;4.80;0;9.49;79.17
10.04.2024 13:00:10;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.26;0.81;0.54; 0.00;34;41;0.24;0.00;1092196; 159784;7.99;132;56;0.57;4.82;4.82;0;9.49;79.57
10.04.2024 13:00:21;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.27;0.81;0.54; 0.00;34;41;0.24;0.00;1092196; 159784;7.99;132;56;0.57;4.84;4.84;0;9.49;79.97
10.04.2024 13:00:32;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;53.3;0;2.28;0.81;0.54; 0.00;34;40;0.24;0.00;1092196; 159784;7.99;132;56;0.57;4.86;4.86;0;9.49;80.38
10.04.2024 13:00:42;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.29;0.82;0.54; 0.00;34;40;0.24;0.00;1092196; 159784;7.99;132;56;0.57;4.88;4.88;0;9.48;80.78
10.04.2024 13:00:53;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;62.5;0;2.31;0.82;0.55; 0.00;34;41;0.24;0.00;1092196; 159784;7.99;132;56;0.57;4.90;4.90;0;9.48;81.18
10.04.2024 13:01:03;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.32;0.82;0.55; 0.00;34;40;0.24;0.00;1092196; 159784;7.99;132;56;0.57;4.92;4.92;0;9.48;81.58
10.04.2024 13:01:14;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;66.7;0;2.33;0.83;0.55; 0.00;34;40;0.24;0.00;1092196; 159784;7.99;132;56;0.57;4.94;4.94;0;9.48;81.98
10.04.2024 13:01:25;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.34;0.83;0.55; 0.00;34;42;0.24;0.00;1092196; 159784;7.99;132;56;0.57;4.96;4.96;0;9.48;82.38
10.04.2024 13:01:35;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.35;0.83;0.55; 0.00;34;41;0.24;0.00;1092196; 159784;7.99;132;56;0.57;4.98;4.98;0;9.48;82.78
10.04.2024 13:01:46;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;66.7;0;2.36;0.84;0.56; 0.00;34;40;0.24;0.00;1092196; 159784;7.99;132;56;0.57;5.00;5.00;0;9.48;83.18
10.04.2024 13:01:56;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.38;0.84;0.56; 0.00;34;40;0.24;0.00;1092196; 159784;7.99;132;56;0.57;5.02;5.02;0;9.48;83.59
10.04.2024 13:02:07;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.39;0.85;0.56; 0.00;34;42;0.24;0.00;1092196; 159784;7.99;132;56;0.57;5.04;5.04;0;9.48;83.99
10.04.2024 13:02:17;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.40;0.85;0.56; 0.00;34;41;0.24;0.00;1092196; 159784;7.99;132;56;0.57;5.06;5.06;0;9.47;84.39
10.04.2024 13:02:28;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;56.2;0;2.41;0.85;0.57; 0.00;34;38;0.24;0.00;1092196; 159784;7.99;132;56;0.57;5.08;5.08;0;9.47;84.78
10.04.2024 13:02:39;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.42;0.86;0.57; 0.00;36;39;0.24;0.00;1100392; 159784;7.99;132;56;0.57;5.10;5.10;0;9.47;85.18
10.04.2024 13:02:49;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.43;0.86;0.57; 0.00;36;41;0.24;0.00;1100392; 159784;7.99;132;56;0.57;5.12;5.12;0;9.47;85.58
10.04.2024 13:03:00;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.45;0.86;0.57; 0.00;36;42;0.24;0.00;1100392; 159784;7.99;132;56;0.57;5.15;5.15;0;9.47;85.97
10.04.2024 13:03:10;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.46;0.87;0.57; 0.00;36;41;0.24;0.00;1100392; 159784;7.99;132;56;0.57;5.17;5.17;0;9.47;86.37
10.04.2024 13:03:21;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.47;0.87;0.58; 0.00;36;39;0.24;0.00;1100392; 159784;7.99;132;56;0.57;5.19;5.19;0;9.47;86.77
10.04.2024 13:03:32;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.48;0.87;0.58; 0.00;36;40;0.24;0.00;1100392; 159784;7.99;132;56;0.57;5.21;5.21;0;9.47;87.16
10.04.2024 13:03:42;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.49;0.88;0.58; 0.00;34;38;0.24;0.00;1100392; 159788;7.99;132;56;0.57;5.23;5.23;0;9.46;87.56
10.04.2024 13:03:53;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;66.7;0;2.50;0.88;0.58; 0.00;34;40;0.24;0.00;1100392; 159788;7.99;132;56;0.57;5.25;5.25;0;9.46;87.96
10.04.2024 13:04:03;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;53.3;0;2.52;0.89;0.59; 0.00;34;40;0.24;0.00;1100392; 159788;7.99;132;56;0.57;5.27;5.27;0;9.46;88.36
10.04.2024 13:04:14;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;66.7;0;2.53;0.89;0.59; 0.00;34;41;0.24;0.00;1100392; 159788;7.99;132;56;0.56;5.29;5.29;0;9.46;88.76
10.04.2024 13:04:24;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;66.7;0;2.54;0.89;0.59; 0.00;34;41;0.24;0.00;1100392; 159788;7.99;132;56;0.56;5.31;5.31;0;9.46;89.15
10.04.2024 13:04:35;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.55;0.90;0.59; 0.00;34;40;0.24;0.00;1100392; 161768;8.09;132;56;0.56;5.33;5.33;0;9.46;89.55
10.04.2024 13:04:45;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.56;0.90;0.59; 0.00;34;40;0.24;0.00;1100392; 161768;8.09;132;56;0.56;5.35;5.35;0;9.46;89.95
10.04.2024 13:04:56;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;66.7;0;2.57;0.90;0.60; 0.00;34;41;0.24;0.00;1100392; 161768;8.09;132;56;0.56;5.37;5.37;0;9.46;90.35
10.04.2024 13:05:07;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.59;0.91;0.60; 0.00;34;41;0.24;0.00;1100392; 161768;8.09;132;56;0.56;5.39;5.39;0;9.46;90.75
10.04.2024 13:05:17;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.60;0.91;0.60; 0.00;34;41;0.24;0.00;1100392; 161768;8.09;132;56;0.56;5.41;5.41;0;9.45;91.15
10.04.2024 13:05:28;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;53.3;0;2.61;0.91;0.60; 0.00;34;40;0.24;0.00;1100392; 161768;8.09;132;56;0.56;5.43;5.43;0;9.45;91.55
10.04.2024 13:05:38;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.62;0.92;0.61; 0.00;34;40;0.24;0.00;1100392; 161768;8.09;132;56;0.56;5.45;5.45;0;9.45;91.94
10.04.2024 13:05:49;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;66.7;0;2.63;0.92;0.61; 0.00;34;41;0.24;0.00;1100392; 161768;8.09;132;56;0.56;5.47;5.47;0;9.45;92.34
10.04.2024 13:06:00;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;50.0;0;2.64;0.93;0.61; 0.00;34;41;0.24;0.00;1100392; 161768;8.09;132;56;0.56;5.49;5.49;0;9.45;92.73
10.04.2024 13:06:10;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.66;0.93;0.61; 0.00;34;40;0.24;0.00;1100392; 161768;8.09;132;56;0.56;5.51;5.51;0;9.45;93.13
10.04.2024 13:06:21;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.67;0.93;0.61; 0.00;34;41;0.24;0.00;1100392; 161768;8.09;132;56;0.56;5.53;5.53;0;9.45;93.53
10.04.2024 13:06:31;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.68;0.94;0.62; 0.00;34;41;0.24;0.00;1100392; 161768;8.09;132;56;0.56;5.55;5.55;0;9.45;93.93
10.04.2024 13:06:42;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.69;0.94;0.62; 0.00;34;41;0.24;0.00;1100392; 161768;8.09;132;56;0.56;5.57;5.57;0;9.45;94.33
10.04.2024 13:06:52;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.70;0.94;0.62; 0.00;34;41;0.24;0.00;1100392; 161768;8.09;132;56;0.56;5.59;5.59;0;9.44;94.73
10.04.2024 13:07:03;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.71;0.95;0.62; 0.00;34;39;0.24;0.00;1100392; 161768;8.09;132;56;0.56;5.61;5.61;0;9.44;95.13
10.04.2024 13:07:14;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.73;0.95;0.63; 0.00;34;41;0.24;0.00;1100392; 161768;8.09;132;56;0.56;5.63;5.63;0;9.44;95.52
10.04.2024 13:07:24;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.74;0.95;0.63; 0.00;34;41;0.24;0.00;1100392; 161768;8.09;132;56;0.56;5.65;5.65;0;9.44;95.92
10.04.2024 13:07:35;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.75;0.96;0.63; 0.00;34;41;0.24;0.00;1100392; 161768;8.09;132;56;0.56;5.67;5.67;0;9.44;96.32
10.04.2024 13:07:45;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;46.7;0;2.76;0.96;0.63; 0.00;34;39;0.24;0.00;1100392; 161768;8.09;132;56;0.56;5.70;5.70;0;9.44;96.72
10.04.2024 13:07:56;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.77;0.97;0.63; 0.00;34;40;0.24;0.00;1100392; 161768;8.09;132;56;0.56;5.72;5.72;0;9.44;97.11
10.04.2024 13:08:06;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.78;0.97;0.64; 0.00;34;41;0.24;0.00;1100392; 161768;8.09;132;56;0.56;5.74;5.74;0;9.44;97.51
10.04.2024 13:08:17;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;53.3;0;2.79;0.97;0.64; 0.00;34;39;0.24;0.00;1100392; 161768;8.09;132;56;0.56;5.76;5.76;0;9.44;97.90
10.04.2024 13:08:27;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.81;0.98;0.64; 0.00;34;42;0.24;0.00;1100392; 161768;8.09;132;56;0.56;5.78;5.78;0;9.43;98.30
10.04.2024 13:08:38;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.82;0.98;0.64; 0.00;34;41;0.24;0.00;1100392; 161768;8.09;132;56;0.56;5.80;5.80;0;9.43;98.70
10.04.2024 13:08:49;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;66.7;0;2.83;0.98;0.65; 0.00;34;41;0.24;0.00;1100392; 161768;8.09;132;56;0.56;5.82;5.82;0;9.43;99.09
10.04.2024 13:08:59;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.84;0.99;0.65; 0.00;34;42;0.24;0.00;1100392; 161768;8.09;132;56;0.56;5.84;5.84;0;9.43;99.49
10.04.2024 13:09:10;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.85;0.99;0.65; 0.00;34;41;0.24;0.00;1100392; 161768;8.09;132;56;0.56;5.86;5.86;0;9.43;99.89
10.04.2024 13:09:21;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.86;0.99;0.65; 0.00;34;42;0.24;0.00;1100392; 161768;8.09;132;56;0.56;5.88;5.88;0;9.43;100.28
10.04.2024 13:09:31;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.88;1.00;0.65; 0.00;34;42;0.24;0.00;1100392; 163816;8.19;132;56;0.56;5.90;5.90;0;9.43;100.68
10.04.2024 13:09:42;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.89;1.00;0.66; 0.00;34;40;0.24;0.00;1100392; 163816;8.19;132;56;0.56;5.92;5.92;0;9.43;101.08
10.04.2024 13:09:52;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.90;1.01;0.66; 0.00;34;38;0.24;0.00;1100392; 163816;8.19;132;56;0.56;5.94;5.94;0;9.43;101.48
10.04.2024 13:10:03;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;66.7;0;2.91;1.01;0.66; 0.00;34;42;0.24;0.00;1100392; 163816;8.19;132;56;0.56;5.96;5.96;0;9.42;101.87
10.04.2024 13:10:13;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;66.7;0;2.92;1.01;0.66; 0.00;34;39;0.24;0.00;1100392; 163816;8.19;132;56;0.56;5.98;5.98;0;9.42;102.27
10.04.2024 13:10:24;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.93;1.02;0.67; 0.00;34;40;0.24;0.00;1100392; 163816;8.19;132;56;0.56;6.00;6.00;0;9.42;102.67
10.04.2024 13:10:34;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;60.0;0;2.94;1.02;0.67; 0.00;34;41;0.24;0.00;1100392; 163816;8.19;132;56;0.56;6.02;6.02;0;9.42;103.07
